7928	9697
7928	9808
7928	9900
7928	9949
7928	9997
7929	294
7929	862
7929	2366
7929	3752
7929	4250
7929	5814
7929	6137
7929	6381
7929	7205
7929	7303
7929	7473
7929	7836
7929	8653
7929	9559
7929	9833
7929	9838
7929	9921
7929	9958
7930	320
7930	1447
7930	3900
7930	4665
7930	4902
7930	7072
7930	7110
7930	7483
7930	8075
7930	8193
7930	8352
7930	8506
7930	8576
7930	9012
7930	9617
7930	9763
7930	9779
7930	9960
7931	1884
7931	1929
7931	2480
7931	3753
7931	3948
7931	5081
7931	5984
7931	6508
7931	6513
7931	7092
7931	7170
7931	7232
7931	8346
7931	8494
7931	8635
7931	9315
7931	9734
7931	9990
7932	462
7932	1215
7932	1577
7932	3231
7932	5362
7932	6150
7932	6526
7932	6849
7932	7916
7932	8206
7932	8758
7932	9168
7932	9323
7932	9364
7932	9407
7932	9684
7932	9753
7932	9771
7933	6450
7933	7812
7933	7988
7933	8507
7933	8713
7933	8802
7933	9093
7933	9137
7933	9284
7933	9340
7933	9360
7933	9554
7933	9622
7933	9698
7933	9737
7933	9850
7933	9906
7933	9953
7934	2871
7934	4179
7934	6045
7934	6170
7934	7127
7934	7207
7934	8038
7934	8378
7934	8419
7934	8530
7934	8917
7934	9162
7934	9207
7934	9561
7934	9771
7934	9784
7934	9956
7934	9989
7935	337
7935	1974
7935	2584
7935	4322
7935	4388
7935	4404
7935	5226
7935	5755
7935	6882
7935	6925
7935	7166
7935	7334
7935	8014
7935	8082
7935	8363
7935	9527
7935	9640
7935	9647
7936	854
7936	2346
7936	3116
7936	5064
7936	5093
7936	5517
7936	5727
7936	7300
7936	8155
7936	8311
7936	8475
7936	8769
7936	8870
7936	9159
7936	9612
7936	9914
7936	9924
7936	9986
7937	2973
7937	5547
7937	6804
7937	7128
7937	7249
7937	7430
7937	7928
7937	8321
7937	8432
7937	8457
7937	8622
7937	9082
7937	9139
7937	9186
7937	9497
7937	9580
7937	9622
7937	9742
7938	386
7938	1422
7938	4374
7938	4557
7938	5024
7938	5274
7938	5327
7938	5773
7938	6352
7938	6646
7938	6940
7938	7147
7938	7167
7938	8242
7938	8383
7938	9258
7938	9283
7938	9464
7939	3891
7939	6615
7939	7997
7939	8267
7939	9049
7939	9104
7939	9132
7939	9155
7939	9181
7939	9268
7939	9438
7939	9550
7939	9658
7939	9709
7939	9851
7939	9866
7939	9867
7939	9957
7940	2477
7940	5104
7940	6302
7940	6473
7940	6606
7940	6698
7940	7230
7940	8555
7940	8695
7940	9241
7940	9502
7940	9545
7940	9547
7940	9736
7940	9782
7940	9921
7940	9975
7940	9978
7941	1649
7941	3764
7941	4253
7941	5434
7941	5852
7941	6290
7941	6425
7941	6502
7941	7841
7941	8100
7941	8433
7941	8499
7941	8786
7941	8907
7941	9143
7941	9506
7941	9856
7941	9887
7942	542
7942	1422
7942	2264
7942	3383
7942	4247
7942	5435
7942	6078
7942	6735
7942	6764
7942	7147
7942	7167
7942	7317
7942	8242
7942	8463
7942	8540
7942	9258
7942	9311
7942	9533
7943	384
7943	2622
7943	3509
7943	3873
7943	5299
7943	7548
7943	8637
7943	8643
7943	8650
7943	8895
7943	8900
7943	8970
7943	9052
7943	9435
7943	9720
7943	9862
7943	9919
7943	9939
7944	367
7944	2788
7944	2871
7944	4711
7944	4888
7944	5021
7944	5704
7944	6315
7944	6662
7944	6939
7944	7754
7944	8608
7944	8753
7944	8847
7944	9241
7944	9803
7944	9898
7944	9967
7945	2216
7945	2991
7945	3160
7945	4595
7945	4890
7945	5347
7945	6605
7945	6871
7945	7924
7945	8288
7945	8501
7945	8557
7945	8920
7945	8990
7945	9296
7945	9674
7945	9927
7945	9942
7946	3113
7946	4387
7946	5206
7946	5611
7946	7698
7946	7873
7946	8117
7946	8567
7946	8697
7946	9025
7946	9149
7946	9255
7946	9342
7946	9492
7946	9778
7946	9835
7946	9907
7946	9948
7947	689
7947	3228
7947	3527
7947	7257
7947	8131
7947	8339
7947	8514
7947	8858
7947	9154
7947	9249
7947	9431
7947	9750
7947	9761
7947	9780
7947	9833
7947	9854
7947	9921
7947	9997
7948	397
7948	4208
7948	4335
7948	4359
7948	4373
7948	5050
7948	5269
7948	7112
7948	7311
7948	7531
7948	8197
7948	8931
7948	9366
7948	9556
7948	9791
7948	9808
7948	9891
7948	9900
7949	2570
7949	2988
7949	4050
7949	4808
7949	7580
7949	8006
7949	8863
7949	9150
7949	9371
7949	9535
7949	9612
7949	9657
7949	9669
7949	9735
7949	9761
7949	9844
7949	9854
7949	9922
7950	2557
7950	5873
7950	7594
7950	8406
7950	8813
7950	8992
7950	9042
7950	9130
7950	9362
7950	9657
7950	9669
7950	9678
7950	9712
7950	9761
7950	9780
7950	9854
7950	9902
7950	9921
7951	1350
7951	1793
7951	3072
7951	5005
7951	6720
7951	7274
7951	7365
7951	7391
7951	8041
7951	8053
7951	8829
7951	9055
7951	9441
7951	9442
7951	9461
7951	9564
7951	9788
7951	9849
7952	14
7952	1404
7952	3788
7952	7052
7952	8027
7952	8462
7952	8714
7952	8767
7952	8903
7952	9437
7952	9447
7952	9637
7952	9641
7952	9694
7952	9715
7952	9829
7952	9892
7952	9959
7953	987
7953	1055
7953	1357
7953	5242
7953	5699
7953	6172
7953	7364
7953	8689
7953	8790
7953	8799
7953	9037
7953	9307
7953	9309
7953	9456
7953	9610
7953	9716
7953	9739
7953	9881
7954	656
7954	964
7954	999
7954	1572
7954	1799
7954	2401
7954	4882
7954	6656
7954	7018
7954	7084
7954	7470
7954	7581
7954	8447
7954	8893
7954	8946
7954	8989
7954	9211
7954	9444
7955	4805
7955	4893
7955	5636
7955	5806
7955	6878
7955	6911
7955	7855
7955	7985
7955	8302
7955	8941
7955	9418
7955	9600
7955	9603
7955	9642
7955	9768
7955	9852
7955	9863
7955	9886
7956	2992
7956	4082
7956	4166
7956	4450
7956	5524
7956	6091
7956	6413
7956	7259
7956	7961
7956	8073
7956	8588
7956	8855
7956	9033
7956	9227
7956	9348
7956	9588
7956	9757
7956	9846
7957	834
7957	2876
7957	3797
7957	4977
7957	5809
7957	7278
7957	7357
7957	7662
7957	7757
7957	8109
7957	8944
7957	9082
7957	9209
7957	9359
7957	9449
7957	9604
7957	9725
7957	9879
7958	56
7958	3572
7958	5512
7958	6027
7958	6418
7958	7055
7958	7286
7958	7770
7958	7817
7958	8285
7958	8466
7958	8955
7958	8997
7958	9234
7958	9629
7958	9656
7958	9825
7958	9963
7959	371
7959	1621
7959	2818
7959	6157
7959	7228
7959	8063
7959	8190
7959	8909
7959	9049
7959	9181
7959	9268
7959	9463
7959	9507
7959	9711
7959	9728
7959	9867
7959	9957
7959	9961
7960	1085
7960	3803
7960	4068
7960	5229
7960	5842
7960	6449
7960	8461
7960	8465
7960	8579
7960	8600
7960	8850
7960	8916
7960	9389
7960	9532
7960	9597
7960	9687
7960	9752
7960	9880
7961	1293
7961	2922
7961	2992
7961	3482
7961	5103
7961	6276
7961	6479
7961	7390
7961	7610
7961	7956
7961	9348
7961	9550
7961	9709
7961	9711
7961	9757
7961	9866
7961	9867
7961	9961
7962	1295
7962	1339
7962	4653
7962	7206
7962	7413
7962	7563
7962	7577
7962	7780
7962	8366
7962	8932
7962	9032
7962	9044
7962	9178
7962	9300
7962	9660
7962	9702
7962	9755
7962	9758
7963	848
7963	1489
7963	2627
7963	4753
7963	5832
7963	5858
7963	5993
7963	6541
7963	6909
7963	7025
7963	7251
7963	7509
7963	7637
7963	7815
7963	8157
7963	8259
7963	8919
7963	9072
7964	731
7964	5120
7964	6160
7964	6299
7964	6944
7964	7643
7964	7994
7964	8197
7964	8392
7964	8462
7964	8903
7964	8936
7964	9637
7964	9641
7964	9787
7964	9829
7964	9892
7964	9959
7965	128
7965	1287
7965	1405
7965	1836
7965	4643
7965	5157
7965	6175
7965	7060
7965	7571
7965	8254
7965	8755
7965	9086
7965	9119
7965	9129
7965	9338
7965	9395
7965	9494
7965	9914
7966	3360
7966	5284
7966	6416
7966	7247
7966	7686
7966	7826
7966	8061
7966	8146
7966	8250
7966	8306
7966	8330
7966	8712
7966	9287
7966	9367
7966	9428
7966	9500
7966	9548
7966	9841
7967	2144
7967	3144
7967	4448
7967	5376
7967	5533
7967	5616
7967	7517
7967	8550
7967	8780
7967	8976
7967	9313
7967	9361
7967	9621
7967	9710
7967	9743
7967	9783
7967	9824
7967	9981
7968	1065
7968	4162
7968	5020
7968	5472
7968	7086
7968	8206
7968	8210
7968	8785
7968	9114
7968	9294
7968	9480
7968	9513
7968	9542
7968	9643
7968	9769
7968	9837
7968	9945
7968	9948
7969	466
7969	3780
7969	4912
7969	5241
7969	5475
7969	5614
7969	5779
7969	6301
7969	7049
7969	7491
7969	7520
7969	8527
7969	9019
7969	9142
7969	9701
7969	9890
7969	9950
7969	9972
7970	1018
7970	1548
7970	1549
7970	2434
7970	2476
7970	2884
7970	5403
7970	6258
7970	7143
7970	7202
7970	7394
7970	7867
7970	8219
7970	8468
7970	9097
7970	9369
7970	9735
7970	9932
7971	1176
7971	1462
7971	2275
7971	2969
7971	3598
7971	4125
7971	4211
7971	5319
7971	5697
7971	7686
7971	7857
7971	8003
7971	8455
7971	8526
7971	8683
7971	8854
7971	9467
7971	9885
7972	6035
7972	7441
7972	8098
7972	8777
7972	8876
7972	9213
7972	9246
7972	9402
7972	9445
7972	9491
7972	9682
7972	9772
7972	9827
7972	9933
7972	9955
7972	9965
7972	9971
7972	9979
7973	303
7973	2197
7973	2447
7973	5414
7973	6943
7973	7190
7973	7218
7973	7341
7973	7832
7973	8158
7973	8490
7973	8585
7973	9072
7973	9438
7973	9505
7973	9566
7973	9758
7973	9901
7974	478
7974	3217
7974	4860
7974	6608
7974	6855
7974	7822
7974	8528
7974	8830
7974	9147
7974	9339
7974	9400
7974	9533
7974	9656
7974	9708
7974	9773
7974	9781
7974	9811
7974	9983
7975	2989
7975	3335
7975	3582
7975	5134
7975	5138
7975	5715
7975	6108
7975	6260
7975	7989
7975	8078
7975	8280
7975	8452
7975	8589
7975	8818
7975	9459
7975	9553
7975	9747
7975	9858
7976	1933
7976	2678
7976	2777
7976	4638
7976	4652
7976	4909
7976	6588
7976	7254
7976	8051
7976	8275
7976	8337
7976	8359
7976	8365
7976	8382
7976	9124
7976	9293
7976	9408
7976	9939
7977	785
7977	962
7977	5057
7977	6726
7977	7037
7977	7220
7977	8426
7977	8602
7977	8707
7977	8807
7977	8973
7977	9011
7977	9068
7977	9466
7977	9571
7977	9680
7977	9797
7977	9816
7978	1448
7978	5061
7978	5410
7978	6543
7978	6621
7978	7644
7978	8128
7978	8182
7978	8201
7978	8473
7978	8551
7978	8685
7978	8950
7978	8964
7978	9539
7978	9911
7978	9949
7978	9985
7979	47
7979	320
7979	2320
7979	4086
7979	4101
7979	5908
7979	6088
7979	6573
7979	8323
7979	8394
7979	8415
7979	9077
7979	9433
7979	9480
7979	9542
7979	9802
7979	9926
7979	9987
7980	1586
7980	1983
7980	2680
7980	4724
7980	5304
7980	5582
7980	5786
7980	6980
7980	8131
7980	8243
7980	9091
7980	9285
7980	9310
7980	9322
7980	9368
7980	9739
7980	9832
7980	9923
7981	92
7981	5242
7981	6534
7981	7194
7981	8519
7981	8606
7981	8689
7981	8790
7981	8799
7981	9037
7981	9165
7981	9253
7981	9307
7981	9309
7981	9456
7981	9610
7981	9716
7981	9739
7982	493
7982	1113
7982	1857
7982	3651
7982	4383
7982	5371
7982	5686
7982	6641
7982	7477
7982	7536
7982	8521
7982	9343
7982	9496
7982	9654
7982	9940
7982	9962
7982	9998
7982	9999
7983	888
7983	2094
7983	2584
7983	5021
7983	5652
7983	5977
7983	6188
7983	6760
7983	7334
7983	7474
7983	7869
7983	7883
7983	8103
7983	8617
7983	8878
7983	9640
7983	9647
7983	9872
7984	4
7984	492
7984	1969
7984	3658
7984	4302
7984	6225
7984	6985
7984	7304
7984	7313
7984	7314
7984	8629
7984	8910
7984	9065
7984	9273
7984	9534
7984	9820
7984	9931
7984	9934
7985	2271
7985	2437
7985	2483
7985	7427
7985	7706
7985	7898
7985	7955
7985	8520
7985	8971
7985	9059
7985	9275
7985	9418
7985	9677
7985	9768
7985	9839
7985	9852
7985	9863
7985	9886
7986	569
7986	600
7986	3062
7986	3643
7986	3723
7986	4531
7986	6115
7986	8236
7986	8635
7986	8696
7986	8811
7986	8816
7986	8833
7986	8899
7986	9569
7986	9625
7986	9803
7986	9898
7986	9967
7987	1891
7987	3646
7987	4525
7987	4831
7987	5080
7987	8012
7987	8209
7987	8476
7987	8736
7987	8754
7987	9244
7987	9389
7987	9532
7987	9565
7987	9597
7987	9687
7987	9838
7987	9880
7987	9974
7988	7011
7988	7336
7988	7933
7988	8547
7988	8859
7988	8949
7988	9080
7988	9298
7988	9357
7988	9358
7988	9504
7988	9698
7988	9737
7988	9797
7988	9850
7988	9865
7988	9906
7988	9953
7988	9966
7989	1052
7989	2989
7989	3071
7989	3634
7989	3722
7989	6125
7989	6512
7989	6660
7989	7774
7989	7975
7989	8078
7989	8152
7989	8589
7989	8818
7989	9553
7989	9747
7989	9803
7989	9858
7989	9991
7990	94
7990	1989
7990	3320
7990	4379
7990	5094
7990	5597
7990	5862
7990	7494
7990	7502
7990	8558
7990	8630
7990	8822
7990	9006
7990	9053
7990	9060
7990	9061
7990	9233
7990	9598
7990	9928
7991	1020
7991	2370
7991	5071
7991	7128
7991	8315
7991	8681
7991	9130
7991	9269
7991	9332
7991	9547
7991	9570
7991	9669
7991	9678
7991	9712
7991	9761
7991	9780
7991	9854
7991	9902
7991	9997
7992	4690
7992	5832
7992	6161
7992	7609
7992	7821
7992	8760
7992	8949
7992	9080
7992	9093
7992	9298
7992	9358
7992	9554
7992	9654
7992	9698
7992	9737
7992	9850
7992	9865
7992	9953
7992	9966
7993	223
7993	718
7993	734
7993	4496
7993	4728
7993	5368
7993	6440
7993	6694
7993	7784
7993	8029
7993	8111
7993	8441
7993	8470
7993	8766
7993	9038
7993	9096
7993	9113
7993	9361
7993	9508
7994	807
7994	2827
7994	4193
7994	5298
7994	5353
7994	6636
7994	6788
7994	7964
7994	8154
7994	8198
7994	8347
7994	8376
7994	9217
7994	9437
7994	9641
7994	9829
7994	9892
7994	9959
7994	9973
7995	1329
7995	1485
7995	2556
7995	2943
7995	3392
7995	3521
7995	3666
7995	6047
7995	6521
7995	6857
7995	7245
7995	7781
7995	8592
7995	8719
7995	9098
7995	9148
7995	9470
7995	9864
7995	9941
7996	1992
7996	2304
7996	3437
7996	3605
7996	6351
7996	6492
7996	6913
7996	6918
7996	7212
7996	7417
7996	8398
7996	8493
7996	8548
7996	8619
7996	9003
7996	9057
7996	9619
7996	9784
7996	9956
7997	1421
7997	3691
7997	4412
7997	4754
7997	5633
7997	6700
7997	7939
7997	8105
7997	8652
7997	9020
7997	9223
7997	9326
7997	9409
7997	9575
7997	9752
7997	9809
7997	9933
7997	9941
7997	9951
7998	1070
7998	1161
7998	1317
7998	3704
7998	3883
7998	5852
7998	6710
7998	8623
7998	8650
7998	8694
7998	8970
7998	9286
7998	9562
7998	9578
7998	9720
7998	9772
7998	9797
7998	9862
7998	9919
7999	17
7999	5330
7999	7292
7999	7547
7999	7700
7999	7751
7999	7799
7999	8049
7999	8208
7999	8316
7999	9240
7999	9278
7999	9543
7999	9673
7999	9718
7999	9744
7999	9767
7999	9804
7999	9848
8000	4434
8000	4824
8000	5143
8000	7569
8000	7683
8000	7908
8000	8217
8000	8344
8000	8497
8000	8580
8000	8727
8000	9375
8000	9691
8000	9730
8000	9795
8000	9830
8000	9836
8000	9944
8000	9988
8001	1609
8001	3073
8001	3851
8001	4328
8001	4558
8001	6895
8001	7081
8001	7126
8001	7795
8001	8145
8001	8223
8001	8920
8001	8953
8001	9062
8001	9099
8001	9634
8001	9903
8001	9942
8001	9947
8002	1975
8002	2150
8002	2348
8002	3938
8002	5415
8002	8019
8002	8034
8002	9027
8002	9498
8002	9510
8002	9525
8002	9594
8002	9645
8002	9793
8002	9875
8002	9894
8002	9929
8002	9976
8002	9989
8003	878
8003	2530
8003	4742
8003	7335
8003	7549
8003	7971
8003	8244
8003	8503
8003	8526
8003	8531
8003	8646
8003	8683
8003	8691
8003	9369
8003	9483
8003	9639
8003	9642
8003	9885
8003	9889
8004	1505
8004	3143
8004	3189
8004	5720
8004	5822
8004	6410
8004	6844
8004	7451
8004	7615
8004	7670
8004	8174
8004	8293
8004	8454
8004	8679
8004	8779
8004	8844
8004	9242
8004	9279
8004	9405
8005	22
8005	1197
8005	2068
8005	2431
8005	4475
8005	5389
8005	5608
8005	5966
8005	6354
8005	6778
8005	7797
8005	8712
8005	8801
8005	8935
8005	9216
8005	9287
8005	9664
8005	9727
8005	9841
8006	2532
8006	4481
8006	4605
8006	5502
8006	6312
8006	7588
8006	7949
8006	8621
8006	9033
8006	9150
8006	9423
8006	9535
8006	9612
8006	9616
8006	9805
8006	9902
8006	9909
8006	9922
8006	9991
8007	3201
8007	6210
8007	6886
8007	7068
8007	7389
8007	8314
8007	8353
8007	8699
8007	8962
8007	8984
8007	9023
8007	9126
8007	9245
8007	9349
8007	9429
8007	9454
8007	9568
8007	9636
8007	9872
8008	1103
8008	3016
8008	3711
8008	4826
8008	7678
8008	8131
8008	8293
8008	8657
8008	8779
8008	8916
8008	9010
8008	9064
8008	9285
8008	9322
8008	9565
8008	9687
8008	9713
8008	9838
8008	9880
8009	2306
8009	2626
8009	3542
8009	5341
8009	6084
8009	6572
8009	6805
8009	6866
8009	7371
8009	8080
8009	8576
8009	8788
8009	9001
8009	9012
8009	9135
8009	9763
8009	9765
8009	9779
8009	9950
8010	3542
8010	3676
8010	7614
8010	8390
8010	8443
8010	8508
8010	8616
8010	8732
8010	8851
8010	8853
8010	9214
8010	9275
8010	9285
8010	9407
8010	9675
8010	9843
8010	9857
8010	9895
8010	9917
8011	2737
8011	3198
8011	3638
8011	4145
8011	4674
8011	5437
8011	7425
8011	7889
8011	8192
8011	8464
8011	8745
8011	8775
8011	9122
8011	9221
8011	9536
8011	9611
8011	9670
8011	9842
8011	9994
8012	3953
8012	4407
8012	6155
8012	6497
8012	6850
8012	7987
8012	8129
8012	8300
8012	8476
8012	8916
8012	8977
8012	9244
8012	9389
8012	9565
8012	9597
8012	9688
8012	9752
8012	9874
8012	9974
8013	1072
8013	3066
8013	3371
8013	4740
8013	4963
8013	6574
8013	6931
8013	7573
8013	7860
8013	8325
8013	8439
8013	8883
8013	9203
8013	9428
8013	9530
8013	9753
8013	9785
8013	9946
8013	9984
8014	1746
8014	4051
8014	4315
8014	4547
8014	5261
8014	5979
8014	6311
8014	6910
8014	7100
8014	7560
8014	7935
8014	8363
8014	8413
8014	8430
8014	8660
8014	8836
8014	8862
8014	9266
8014	9444
8015	2549
8015	4602
8015	6784
8015	6876
8015	7436
8015	7921
8015	8114
8015	8260
8015	8690
8015	8911
8015	9047
8015	9231
8015	9283
8015	9312
8015	9393
8015	9569
8015	9585
8015	9818
8015	9845
8016	3137
8016	3257
8016	4253
8016	4570
8016	5554
8016	5842
8016	6557
8016	7503
8016	7623
8016	8055
8016	8072
8016	8129
8016	8945
8016	9389
8016	9688
8016	9752
8016	9838
8016	9936
8016	9974
8017	3444
8017	4632
8017	4830
8017	5484
8017	6380
8017	6501
8017	6564
8017	6668
8017	6748
8017	6927
8017	7304
8017	8112
8017	8629
8017	8905
8017	8910
8017	9273
8017	9662
8017	9931
8017	9934
8018	867
8018	6533
8018	7551
8018	7627
8018	7679
8018	8282
8018	8738
8018	8773
8018	8902
8018	9138
8018	9340
8018	9475
8018	9592
8018	9738
8018	9748
8018	9760
8018	9813
8018	9817
8018	9926
8019	494
8019	4202
8019	5413
8019	5827
8019	6957
8019	7036
8019	8002
8019	8233
8019	8486
8019	8869
8019	9432
8019	9434
8019	9498
8019	9510
8019	9594
8019	9611
8019	9685
8019	9793
8019	9976
8020	2279
8020	3707
8020	4045
8020	5973
8020	7917
8020	8129
8020	8147
8020	8205
8020	8361
8020	8465
8020	8802
8020	8977
8020	9244
8020	9262
8020	9427
8020	9532
8020	9598
8020	9687
8020	9786
8021	1553
8021	5417
8021	6289
8021	7109
8021	8190
8021	8267
8021	9049
8021	9104
8021	9132
8021	9155
8021	9463
8021	9507
8021	9550
8021	9711
8021	9728
8021	9839
8021	9866
8021	9941
8021	9961
8022	96
8022	949
8022	2512
8022	2946
8022	3052
8022	5847
8022	8262
8022	8480
8022	8949
8022	9301
8022	9635
8022	9698
8022	9726
8022	9801
8022	9807
8022	9906
8022	9912
8022	9966
8022	9982
8023	1443
8023	3576
8023	4487
8023	5957
8023	5968
8023	6296
8023	7242
8023	7475
8023	7510
8023	8696
8023	8811
8023	8847
8023	9180
8023	9206
8023	9250
8023	9576
8023	9803
8023	9897
8023	9898
8024	2272
8024	4179
8024	5518
8024	6571
8024	7895
8024	8137
8024	8167
8024	8620
8024	8784
8024	8820
8024	8979
8024	9306
8024	9354
8024	9436
8024	9754
8024	9818
8024	9834
8024	9851
8024	9896
8025	6008
8025	6137
8025	6836
8025	7263
8025	7476
8025	8290
8025	8765
8025	8832
8025	9173
8025	9344
8025	9518
8025	9790
8025	9799
8025	9821
8025	9914
8025	9918
8025	9969
8025	9999
8025	10000
8026	2068
8026	2452
8026	2618
8026	3290
8026	5345
8026	5389
8026	6031
8026	6442
8026	6888
8026	7534
8026	8081
8026	8250
8026	8712
8026	9287
8026	9428
8026	9500
8026	9548
8026	9664
8026	9727
8027	2021
8027	2067
8027	3281
8027	3798
8027	4414
8027	5311
8027	5901
8027	7058
8027	7552
8027	7642
8027	7743
8027	7952
8027	8240
8027	8462
8027	8699
8027	9637
8027	9829
8027	9892
8027	9959
8028	3845
8028	4831
8028	4964
8028	5014
8028	6928
8028	7332
8028	7482
8028	8544
8028	8722
8028	8780
8028	8805
8028	8976
8028	9361
8028	9510
8028	9642
8028	9710
8028	9776
8028	9782
8028	9824
8029	124
8029	148
8029	734
8029	2578
8029	3790
8029	4752
8029	5500
8029	6786
8029	7198
8029	7265
8029	7283
8029	7537
8029	7993
8029	8188
8029	8271
8029	8654
8029	9038
8029	9113
8029	9386
8030	2544
8030	4157
8030	4648
8030	5603
8030	5821
8030	6695
8030	7012
8030	7163
8030	7245
8030	7634
8030	8207
8030	8464
8030	9337
8030	9403
8030	9410
8030	9527
8030	9590
8030	9596
8030	9648
8031	12
8031	683
8031	6028
8031	6432
8031	7199
8031	8407
8031	8501
8031	8552
8031	8638
8031	8669
8031	9146
8031	9402
8031	9608
8031	9674
8031	9787
8031	9927
8031	9955
8031	9965
8031	9971
8032	1981
8032	2105
8032	2265
8032	3015
8032	5152
8032	5610
8032	6226
8032	7215
8032	7348
8032	7505
8032	7518
8032	7616
8032	8350
8032	9235
8032	9238
8032	9291
8032	9483
8032	9676
8032	9796
8033	3505
8033	3537
8033	4565
8033	7298
8033	7456
8033	8086
8033	8104
8033	8603
8033	8922
8033	8958
8033	9270
8033	9334
8033	9441
8033	9458
8033	9484
8033	9501
8033	9518
8033	9898
8033	9943
8034	1165
8034	2348
8034	3041
8034	6306
8034	7462
8034	8002
8034	8133
8034	9421
8034	9434
8034	9498
8034	9510
8034	9525
8034	9594
8034	9645
8034	9828
8034	9875
8034	9894
8034	9929
8034	9976
8035	1210
8035	2862
8035	2945
8035	3511
8035	5466
8035	6603
8035	7133
8035	8190
8035	8446
8035	8751
8035	8876
8035	9104
8035	9507
8035	9550
8035	9593
8035	9711
8035	9728
8035	9866
8035	9961
8036	969
8036	2467
8036	5054
8036	5594
8036	6652
8036	6898
8036	7075
8036	7256
8036	7543
8036	7556
8036	8191
8036	8397
8036	8417
8036	9202
8036	9473
8036	9515
8036	9607
8036	9656
8036	9977
8037	4437
8037	5306
8037	5601
8037	6718
8037	7320
8037	7584
8037	7690
8037	8047
8037	8214
8037	8270
8037	8791
8037	8986
8037	9166
8037	9400
8037	9684
8037	9708
8037	9811
8037	9920
8037	9972
8038	3778
8038	3826
8038	6170
8038	7136
8038	7722
8038	7890
8038	7934
8038	8119
8038	8306
8038	8419
8038	8449
8038	8504
8038	8917
8038	9022
8038	9555
8038	9561
8038	9784
8038	9881
8038	9956
8039	321
8039	4411
8039	4792
8039	7257
8039	8194
8039	8684
8039	8819
8039	8844
8039	8992
8039	9167
8039	9310
8039	9318
8039	9570
8039	9669
8039	9678
8039	9712
8039	9761
8039	9854
8039	9902
8040	1320
8040	1399
8040	3454
8040	4673
8040	6546
8040	7106
8040	7906
8040	8165
8040	8483
8040	8549
8040	8607
8040	8745
8040	9201
8040	9362
8040	9471
8040	9670
8040	9819
8040	9994
8040	9996
8041	4457
8041	6309
8041	7524
8041	7951
8041	8053
8041	8074
8041	8238
8041	8825
8041	8866
8041	9116
8041	9334
8041	9461
8041	9484
8041	9501
8041	9540
8041	9630
8041	9650
8041	9849
8041	9943
8042	38
8042	188
8042	1342
8042	2385
8042	3404
8042	4060
8042	4315
8042	5898
8042	6278
8042	6361
8042	7582
8042	7706
8042	8469
8042	8560
8042	8596
8042	8836
8042	8917
8042	9481
8042	9722
8043	282
8043	2771
8043	3457
8043	4290
8043	5292
8043	5335
8043	5639
8043	5861
8043	6525
8043	6560
8043	7864
8043	8138
8043	8442
8043	9034
8043	9541
8043	9649
8043	9679
8043	9786
8043	9964
8044	1236
8044	3167
8044	6365
8044	6789
8044	7455
8044	7460
8044	8147
8044	8214
8044	8294
8044	8701
8044	8728
8044	8802
8044	9339
8044	9370
8044	9474
8044	9684
8044	9781
8044	9811
8044	9891
8045	31
8045	844
8045	1483
8045	2385
8045	3114
8045	4060
8045	4388
8045	5262
8045	5493
8045	5990
8045	7554
8045	7560
8045	7857
8045	8342
8045	8560
8045	8995
8045	9271
8045	9481
8045	9493
